0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
4,0.23992181,0.5129661,3.9429413999999996,0.0,1.840546,1.6041763,0.04232362,1.2242405,0.35238793,0.5938111,1.7711104,1.7282877,0.3952314,1.2505153,0.8862950999999999,2.4840150000000003,1.2522761,0.46915567,0.80269843,0.0,1.1537819,0.0,0.0,0.0,0.0,1.8712369999999998,3.593893,0.63760847,2.449173,0.0,0.0,0.0,3.3699856,2.2367369999999998,2.9884107,0.9924963,0.48413137,1.6736950000000002,1.3217542,2.6479266,0.82120955,3.092955,1.5396357,0.55023956,0.0,0.8590369000000001,0.8265096,0.30198333,2.810495,2.5779528999999997,0.0,3.1759999,0.49893397,1.3212903,0.49322619999999995,1.9613878,0.9468048000000001,0.8720733,0.0,0.0,0.52696115,0.0,0.0,3.229781,0.7039619,4.3017707000000005,3.4977388,3.8101722999999996,3.7285001,2.5110482999999997,1.5350443,3.8376124,2.7351744,1.7999736000000002,3.8260617,8.923627999999999,1.9443487000000002,1.677125,1.1900399,1.21641,5.2014427,7.32332,5.4512715,3.4639892999999997,2.9220834,2.018045,1.4098567,3.7278955000000003,1.4618431,2.0040720000000003,0.75892466,6.930721000000001,0.9036268,4.288560400000001,1.1659853,0.73948777,0.0,4.4703608,0.0,2.6447237,6.896754700000001,0.0,4.036957,0.0,0.0,18.813663000000002,3.8800995000000005,2.3603325,6.6186743,0.022156622,3.889821,4.673899700000001
4,0.24110529,0.0,4.533207,0.0,2.8498445,2.0395423999999998,0.0,1.4596976000000002,1.3572066999999999,0.0,1.4852089,2.4063925999999998,0.0,1.9047346,2.227853,2.5635376,1.4677659,0.82007724,0.2098172,0.32688412,0.9071707,0.11010007,0.0,0.0,0.35639128,3.753979,5.0643139999999995,1.2394208999999998,3.1628926,0.0,0.0,0.8989010000000001,4.583208,2.1305368,4.9427247,1.3209006,0.31558759999999997,2.5725784,0.31125638,3.8799317,1.925287,4.549027400000001,2.3499717999999996,1.357261,0.0,1.5871148000000002,0.25593328,0.00966261,1.5633233,4.899943,0.0,3.9324464999999997,1.3115495000000001,0.4724648,0.0,2.1577945,0.513651,0.0,0.52427775,0.0,1.3386453,0.0,0.15694912,3.6008382000000005,1.2502313,6.475969,3.4401076,6.766528,4.347291,1.3520453000000001,1.5513952,8.779699,0.90130746,1.1715287,4.3861669999999995,10.153397,3.3697476,2.616375,3.0918782000000005,0.0,8.242217,10.348582,7.8026257,4.8524400000000005,2.2057567000000002,1.8564558999999998,2.337217,5.841243700000001,0.0,4.291391,1.2014593,9.707727,1.2755213,8.664292999999999,2.6479614,0.0,0.0,8.087502,2.1940436,0.0,11.808866,1.9499234,1.9540887999999998,0.0,3.4530962,26.888329,9.86767,3.0201561000000003,9.387834,0.35436925,4.014069,4.5512853
4,0.24435118,0.26918802,5.5903635000000005,0.7814776999999999,2.0396907,2.4716253,0.95085233,2.5313470000000002,1.3446171,0.0,1.3434826000000002,1.8987429,0.17655265,1.6057193,1.5848273000000002,3.5331092000000006,2.0598614,1.0877668,0.97546923,1.4534667,2.0153282,0.0,0.0,0.0,0.0,4.0090813999999995,5.8437824,0.6825808000000001,1.9522451,0.0,0.16955614,0.0,4.1244755,2.4323442,4.618201999999999,1.8349078999999997,0.0,1.0677638,1.255958,4.0423136,0.8001558000000001,4.2298436,1.5082338,1.1342287,0.0,2.954903,1.4212593,0.8546651,3.3484422999999994,4.0608945,0.0,4.0129275,2.6938696,1.8335305,0.6421019,0.73033404,1.4033394,0.0,0.0,0.0,0.6018359000000001,0.0,0.0,3.9907602999999994,1.5800843,4.5427623,5.202245,6.2492447,3.4853296,4.247425,2.5169046,7.5774875,1.4399902,2.136184,4.713327,11.173335,5.177593,3.1423322999999996,4.7893944,0.83290666,6.0648292999999995,10.326267999999999,7.7975845,3.9395907,3.5102705999999997,3.3328123,1.0011059000000002,4.1830564,2.4104403999999997,3.8865053999999994,2.0448027,7.5423946,0.6386013,7.304575,3.716394,1.7984986,0.0,8.376938,3.4349537000000003,5.8124547,12.198063000000001,2.3092072,5.5967307,0.0,0.89125985,21.431791,6.866700999999999,3.7870212,4.8951283,0.0,6.345315,6.3244953
4,0.24652153,0.0,6.749142999999999,0.0,3.1819102999999997,2.2022077999999996,0.90069634,2.5618248,0.089767456,0.33462575,2.7938568999999998,2.0258953999999996,1.2817034,2.0613707999999997,1.1414278999999998,2.5363765,1.0476593,2.8288014,1.1273181,0.18360838,1.3227385,0.05459515,0.0,0.0,0.0,3.1646897999999997,5.556014,0.74335647,2.6584995,0.0,0.0,0.0,5.8668966,2.966438,4.6475306,0.99635077,0.0,1.434779,2.3111393,4.5842547,0.0,5.904857,2.505321,0.9437242,0.67322767,2.025403,0.42975459999999993,0.0,3.8622574999999997,4.7120705,0.0,5.406917,1.7149991000000002,0.28786325,0.17629886,3.9118480000000004,2.3422623,0.7636074,0.0,0.0,1.1534133999999998,0.0,0.0,5.2300315,2.2624562000000004,6.049767500000001,6.360165599999999,5.814697,7.1594133,1.0198252,2.1749067,7.944528599999999,2.9475472000000003,5.13242,7.749707000000001,12.937325,5.887935,4.401441999999999,2.3238175,1.282851,8.06303,10.561639,7.237825999999999,5.7485394,3.401329,2.5175962000000003,1.8340988999999999,6.1040654000000005,1.7353223999999998,3.543364,0.0,10.076891999999999,1.8449408999999999,9.681466,2.526006,0.16623378,0.0,4.0225887,2.6787959999999997,1.6500192999999999,14.987384,0.0,5.042658,0.0,2.4577303,26.372421000000003,4.210193599999999,5.976588,11.171444000000001,0.27026290000000003,2.9128265,4.807196599999999
4,0.27782002,1.1893386000000001,3.5696470000000002,0.84563327,1.6770036,1.1219685,0.0,1.176618,0.55269706,0.57823604,0.6303791,1.5608971999999999,0.0,1.9785088,0.6037153000000001,2.2115946,0.99633175,1.5625124,0.4995529,0.42026925,0.7611787,0.0,0.0,0.0,0.0,2.3928757000000003,4.7294235,0.54539675,1.9030837999999999,0.0,0.1315926,0.0,3.1868732000000004,1.7183495999999998,3.9218697999999996,1.3502393999999998,0.0,0.8081480999999999,0.64816916,2.5633588,0.3832505,4.1654034,1.4190947,0.6092531,0.6585426999999999,1.4460968,0.72658616,0.39374167,2.6723967,3.5013604,0.0,3.207939,0.8758921000000001,1.2341896,0.0,1.501727,0.8853668,0.45422518,0.0,0.0,0.8093142,0.34220890000000004,0.0,3.1255593,0.32764265,4.043957700000001,3.5798862000000002,2.5908732000000003,3.9416337,2.2617939,2.0591817,6.422526,1.2493118,1.1407783,4.5263834,7.6390199999999995,3.5284332999999997,3.0006177000000003,2.2003467,0.0,5.6402426,7.329264,4.809866,3.3159177000000004,2.4852586,0.94412386,1.6283598999999997,3.9498982000000002,0.5387834,2.4517176,0.0,6.647381,2.3566213,7.162272,2.0643686999999997,1.4079214,0.0,4.423901,3.7110488,0.0,10.494841000000001,0.31072238,3.6720707000000004,0.0,2.2783057999999996,19.59008,2.8695867,4.428851,3.5658035000000003,1.132272,3.8374841,2.9944553
4,0.2810723,0.2593085,4.1306586,0.0,2.5746987,1.8574165,0.08872573,0.73551077,0.42827323,0.11929351,1.4586431999999998,2.589825,0.0,1.5321601999999999,1.4046893999999999,2.917378,1.300037,0.37992918,0.49097112,0.0,1.5695611999999999,0.0,0.0,0.0,0.0,2.853821,4.277021400000001,0.52041364,2.8255317000000004,0.0,0.0,0.16266385,3.6566446000000004,1.7658587,3.6278553,1.4398768999999998,0.19524363,2.3229077,0.0,3.0130892000000005,1.0898446000000002,3.9126341,2.117684,0.81916326,0.025077771000000002,1.0419756,0.763479,0.56693757,2.7262325,3.3471937000000005,0.0,3.6112312999999996,0.99439746,1.7025665,0.0,1.6864593999999997,0.3954217,0.37591833,0.0,0.0,0.6765111999999999,0.2956577,0.0,3.0067031,1.1693007,5.8129487,2.6457342999999995,3.8400328,3.6546803,2.9867573,1.6791608,5.695078400000001,1.383673,0.28026,4.0125684999999995,10.082098,1.7052826,1.7015619,1.7609457999999998,0.8834757,6.847069,8.892625,5.927118,3.6692898,2.4519603,1.7495227,2.0235856,5.139199,1.6448367,3.6824648,1.4667877,7.8217955,1.8841001,6.4143343,1.3790573999999998,1.5605636999999999,0.7147851,5.566042400000001,0.0,0.0,7.3958544999999996,0.9762607,4.738489599999999,0.0,3.6035473,23.549260999999998,6.715834,2.7723197999999996,7.386667,1.2714242,6.125013,5.3646845999999995
4,0.29082626,0.0,4.318243,0.0,2.4153382999999997,1.5821681,1.0149565999999999,1.8859648,0.52901304,0.37507254,1.7724993999999998,1.1884848999999997,0.23205885,1.1390236999999999,2.0165349999999997,2.5228157,1.7037125,1.2241753,0.6767058000000001,0.46377772,1.9000748,0.0,0.0,0.0,0.0,2.4177952,4.326764,0.42203199999999996,1.800778,0.0,0.0,0.0,4.2744235999999995,2.3406944,4.093705,1.608308,0.0,1.1345068,1.1188103999999999,3.5810432,0.0,4.159621700000001,1.9819976000000001,1.5298781000000001,0.20137693,2.3002853,0.5187543,0.0,2.2039702,3.4382449999999998,0.0,4.9845057,1.0803461,1.0222365,0.05999073,2.3626466,1.4720058,0.0,0.0,0.0,1.6262683999999998,0.0,0.0,3.7964756,1.6706617,5.926326,4.4529357,4.6124983,3.7221038,0.7244859,1.0907536,7.047536999999999,1.4552517,3.4168735,4.5557346,9.478168,3.6773812999999995,1.7900613999999997,1.6545406999999999,0.5097127,6.5897117,8.298769,7.5097523,4.074528,3.4600477,0.9951023000000001,1.5211778999999999,5.094593,0.93606246,3.2836377999999997,1.0822645,8.394817999999999,0.6521648,7.9586205,1.8783376,0.0,0.0,4.844717500000001,0.4969542,0.0,10.498771000000001,0.7774469,4.667347400000001,0.0,2.487764,20.577587,5.977050299999999,3.7919307,9.236479,0.9695229999999999,3.29825,4.3666725
4,0.29827866,0.0,4.240169,0.0,1.6283587,1.6149145,0.0,1.9831938000000002,0.7722722,0.0,1.8428893,1.4052921999999999,0.93764645,0.8353427,1.7374101000000002,2.910316,1.1164867,0.79302496,0.67679507,0.066061534,1.2151068,0.0,0.0,0.0,0.0,2.1669598,4.122654,1.1336367,2.2500162,0.0,0.0,0.05992799,3.9194584000000003,2.5948982000000003,4.0395746,0.79002565,0.6709948,1.8776737000000001,1.2310468,2.7067810000000003,0.24113873,3.5801814,1.8173487000000002,0.7042206999999999,0.0,1.2129847,0.5975859,0.0,2.3405762,4.1725135,0.0,3.0591276,0.27814725,0.47512856,0.0029994324,2.1630987999999998,0.64572746,0.011006298999999999,0.0,0.0,1.0819755,0.0,0.0,3.2101269,0.66505706,5.165007599999999,4.008683,4.2237153,4.4926010000000005,1.1186705,1.0669468999999998,4.7588515,1.3831785,2.910627,3.778943,7.885325,3.6055412000000002,2.3817383999999997,1.6492504000000001,0.66636187,6.140952599999999,7.377406,7.099317599999999,4.005859,1.9591215,1.8750451000000001,2.0290868000000004,4.441133,0.58182275,3.1775648999999997,0.41332027,7.803513000000001,0.23743699999999998,6.2943014999999995,2.7615979999999998,0.0,0.0,5.5850797,0.0,0.0,11.395672,1.1222578,3.3049006000000003,0.0,2.194624,19.452866,4.472421,1.2075733,7.528567,0.42400083,3.1920167999999998,4.73355
4,0.30812404,0.0,4.3194422999999995,0.0,1.7205336,1.7420216,0.8811008,2.8740053,0.9480386999999999,0.3291231,1.4167584,1.3203856,1.298638,0.106919214,1.9663943,1.9554183,0.047887124,0.49140733,0.64675,0.42993224,1.2325298999999998,0.038110353,0.0,0.0,0.0,2.955387,3.5058537000000003,0.6632929,1.5874048,0.0,0.0,0.28075832,3.2290732999999996,2.6844134,3.1122162,0.22500823,0.0,1.1568979,1.9392331999999999,2.6193388,0.0,2.9165084,2.1372874,1.299906,0.0,1.6048311000000002,0.0,0.0,1.6321229,2.9939694,0.5623699000000001,3.0479537999999997,1.0677264,0.29907364,0.0,1.8567609,1.0563643,0.0,0.0,0.0,1.2121028999999999,0.0,0.0,2.8502549999999998,1.5684972,3.8563023000000003,3.9758449999999996,5.29539,2.9795554,0.39781952,1.2816484,4.242412,1.1922386,3.5758483,3.3813589,8.312716,3.2868066,3.0185904999999997,2.85968,0.9748607,4.226654,5.9395638,6.323589,3.4067786,1.7636664,2.5968533,1.4211848999999999,3.84073,1.3210131,2.843105,0.68291277,5.9726550000000005,0.0,6.241143,2.0906126,0.0,0.0,4.653453400000001,1.2376361,2.2346008,10.045982,0.8074325,3.7696642999999996,0.0,1.5392671,14.638995999999999,5.827401,1.3086208000000001,8.495402,0.39505845,2.3773007,4.7739525
4,0.31653872,0.0,3.811357,0.0,2.104998,2.297195,1.5104775,1.1086577,0.0,0.0,0.9589359000000001,3.1166928,0.0,1.2168370000000002,1.9193076,3.3425846,0.79330367,0.0,0.17507002,0.78430605,1.9691646,0.37065798,0.0,0.09074658,0.0,3.3372843,3.6761231,0.14632252,1.7276804000000001,0.13728443,0.0,0.24562292,3.2909591000000002,1.0067101999999999,3.8636574999999995,0.35222459999999994,0.20364967,1.2543008,0.22058785,2.6073117000000003,0.98195493,2.7310221,1.5687783000000002,1.5446328999999999,0.0,1.1428601999999999,0.20845063,0.511629,2.5490644000000002,2.9460185,1.1541878,2.2916524,2.0947546999999997,1.9741526000000003,0.0,1.7782537,0.0,0.0,0.59658915,0.40853876,0.7164003999999999,0.0,0.92079496,2.3481647999999997,1.0120828000000002,5.169100299999999,1.8070234,3.7301552000000004,2.2438583,2.806437,1.9819925999999999,5.1104755,0.63781846,0.0,2.762012,9.913767,1.3490757,2.7661762000000003,4.891055000000001,1.2234986,5.2017984,8.479719000000001,4.8893347,2.5832455000000003,1.1630805,2.7679396,0.9581622,3.0673673,3.1839006000000003,5.8863363,2.4709939999999997,5.770701,0.38911316,6.4286866,1.4905030000000001,1.5804776000000003,4.474174,7.7284746,2.6477087000000004,2.862114,7.354022500000001,2.3597553,4.453165,0.0,4.887571,18.267632,9.875276,1.5597955,6.4467077,0.29594132,8.389839,6.764916400000001
4,0.325306,0.41779622,4.949347,0.09864596,2.5112586,2.3373023999999996,1.0437112,2.4320936,0.92618847,0.55300575,1.8841984,1.8529195,0.0,0.9097934000000001,2.0225985,3.2515125,1.221472,0.9843546999999999,0.3512139,0.3579349,2.1918716000000003,0.0,0.0,0.0,0.0,2.9364426,5.1512150000000005,0.2545411,1.2456952,0.0,0.0,0.0,4.281116,2.34754,5.3850975,1.1993687,0.0,1.1711878,1.0072027,3.5529346,0.0,4.3446627,1.8306136999999998,1.6431713,0.0,2.4460247,0.95009893,0.6306553,2.9032468999999996,3.7566082,0.0,3.9686763,1.5372142,1.7175346999999999,0.0,2.4757705000000003,1.3656578000000001,0.47097832,0.0,0.0,1.4604622,0.28656852,0.0,3.2319381000000003,1.4022957,5.333428400000001,4.5514374,4.0634356,3.8006163,1.6345732,2.749953,6.494415,1.133912,2.3978379000000003,4.9215193,10.431356,4.0262345999999996,2.8370242,3.4372487,1.1065607,6.1739326,8.450864,8.080196,4.0637646,3.5174,1.8083711999999998,1.6863713,4.1263285000000005,2.365844,4.5228376,1.4054539,7.4732842,0.41350853,8.663038,2.5868067999999997,0.8783685,0.0,6.775474000000001,2.7446387000000003,0.92428464,12.671422,2.7972682,7.456092999999999,0.0,3.0810192,20.22421,5.9147677000000005,3.2940370000000003,7.5303354,1.124862,5.602644000000001,5.6484
4,0.3264625,0.65171814,3.4298916,0.0,1.9835411,2.1961152999999998,0.053288855,0.0,0.0,0.0,0.24372508,2.2362576,0.0,1.6300598,0.902388,1.966279,0.8841544,0.26444674,0.34173718,0.2108801,1.460758,0.23953012,0.0,0.0,0.0,2.4070196,3.9489078999999996,0.43108526,2.1952734,0.0,0.07853681,0.0,2.754593,1.1007124,2.4004,0.9097809000000001,0.34251645,1.3208615,0.13367951,2.5509524,1.527911,3.192853,1.6772287000000001,0.53343654,0.0,0.7384234000000001,0.76134753,0.82626444,2.8923593,2.5654692999999997,0.0,2.6623056,1.8807393000000001,1.3982238,0.0,1.0333165000000002,0.0,0.3378563,0.0,0.37472007,0.28682807,0.0,0.0,2.3505995,0.38958058,3.8682961000000002,2.1100671,2.9949882000000003,2.5013549999999998,3.6310620000000005,1.8780335,4.7947016,1.7498906000000003,0.0,3.4501882000000004,8.440214,0.90759987,2.809762,2.5604534,1.0282601999999998,4.889699,8.199572,3.4622176,2.4348326,1.3966519,2.2334419999999997,1.2164072,3.7907309999999996,1.9165223999999998,3.117424,1.0188894,6.1485066,2.1487455,4.288297,0.93762714,2.5242515,2.8544664,5.0950747000000005,1.0781273999999998,2.487241,5.159593,0.0,2.9153472999999996,0.0,1.9324424999999998,19.392,6.0664225,3.0146344,3.6929237999999995,0.42797005,6.4470882000000005,5.3137317
4,0.34022963,0.0,5.058893,0.0,2.2786496,1.5299406,1.2762408,1.3577191000000002,0.16139153,0.35180107,2.1029367000000003,1.6924853,1.0538127,1.8857601000000002,1.6978014,2.2512187999999997,1.5482281,1.9082574,1.2752843,0.0,1.6839960999999999,0.0,0.0,0.0,0.0,2.4948554,3.2593012000000003,0.6527784000000001,1.838817,0.0,0.0,0.0,4.305569599999999,2.114819,3.1068702,1.0227011000000001,0.0,1.502507,0.89971286,2.9018419,0.0,3.8149316,1.2316201,1.1068771000000002,0.76116514,2.8524667999999997,0.024480656,0.0,2.9679818,3.1758335,0.0,4.548471,1.1154959999999998,0.9508288,0.20230877,1.7573699,1.9951352999999998,0.526307,0.0,0.0,1.2854152,0.0,0.0,4.1325464,3.1473823,5.673630999999999,5.0781465,4.14581,4.6747584,0.91760284,0.59071726,5.2365303,1.719652,3.954473,4.9180245000000005,9.978054,4.320374500000001,2.6613197,1.320306,2.1129849999999997,6.3092239999999995,7.9684677,5.633128,3.2678769,4.299381299999999,1.4428946000000002,1.9744925,5.058311499999999,2.0474045,2.9799588,1.2079425,6.6052175,1.1752516000000002,7.582571000000001,1.6634798,0.83500093,0.0,1.540247,1.160341,1.8867592,8.700225,0.25464237,6.9543705000000005,0.0,4.552588,18.480501,3.1107624,4.630467400000001,11.033779,1.4603946,2.7421062000000003,3.4646127
4,0.36070812,0.0,2.8086839,0.30552477,1.9115457999999999,1.3582163,0.0,1.2647487,0.7711843,0.0,0.6870159,1.8927982,0.0,1.7071455000000002,0.74274015,1.9867563000000001,0.6827795,0.72294074,0.13525705,0.23756194,0.6452319999999999,0.0,0.0,0.0,0.0,2.7206487999999998,3.8228050000000002,0.35525405,2.157853,0.0,0.0,0.45296782,3.4395084000000002,1.3917873,3.2232213,1.0192853000000002,0.4625791,1.5961087999999999,0.6556036,2.6399033,1.461323,3.343087,1.1360377000000002,0.46169394,0.0,1.2242521,0.5327156,0.0,1.7353677,3.475281,0.0,2.6336877,0.6438001999999999,0.49319193,0.006728571,1.4590732,0.21790797,0.0,0.20157139999999998,0.0,0.48388466,0.0,0.0,2.5549378,0.0,3.856699,2.700252,4.184937000000001,3.2456892,2.3611329,1.5546081,5.5041447,1.2874217,0.0,3.5273797999999994,6.7245035,2.942534,1.8150656000000003,2.4025645,0.0,5.3187957,7.822249,4.744961,3.0065327,1.5259751,1.4538859,1.047448,4.071649,0.33739853,2.64842,0.16435522,6.2318344,1.2271051000000002,5.2968215999999995,2.7608085,0.2534895,0.0,6.4884133,2.151767,0.43133157,8.553577,1.1441413,2.0664983,0.0,1.6652637,18.689049,4.528449500000001,2.3988576,3.1930509999999996,0.0,4.0692363,3.3014894
4,0.37218305,0.95793694,3.133498,0.39989179999999996,1.2878100000000001,1.6550008999999999,0.3895655,0.50129825,0.0,0.43787313,1.1792856000000003,2.2982974,0.0,1.0850983,0.9846514999999999,2.1047542,1.4617132,0.12183775,0.46922672,0.15282422,1.8268089,0.0,0.0,0.0,0.0,1.6524659,2.9447532,0.18702483,2.1648388,0.0,0.0,0.0,2.5642369,1.7815284,2.021795,1.233946,0.081948526,1.8445661,0.571106,2.0775366,0.6706767,2.354993,1.5738318,0.55139923,0.0,0.28799477,0.23627405,1.0394537,2.5799408,1.4392418,0.0,2.8950517000000002,0.8384314,1.8718824,0.17128468,1.5067888,0.46737399999999996,0.7991303000000001,0.0,0.0,0.03539314,0.37766197,0.0,2.386421,0.49796686,4.17696,2.0817003,2.9771774,2.59533,3.2374215,1.4347336000000002,3.0746956,2.049932,0.24200484,2.8573534,8.297171,0.073798686,1.1417433000000001,0.82755655,1.5536845,4.776367,6.9888697,4.2466807,2.8867927000000004,3.127646,1.6664853,1.1227264,3.6579928,2.1169884,1.9219733,1.6045581,5.836905000000001,1.4576211000000001,3.5683407999999996,0.0,1.9869435000000002,1.6834551,3.6401809999999997,0.0,2.280004,2.9187407000000003,0.26740515,4.3559779999999995,0.0,0.51416105,18.186134,4.7608333,2.779417,5.675242400000001,0.6427994,4.858433,4.679828
4,0.4074824,0.0,8.016717,0.0,3.9223218,4.047814,1.0383141,3.2709615000000003,1.9464421000000003,0.0,2.2107182,4.189675,0.0,2.2786686,3.1346694999999998,4.0529470000000005,1.8190473000000003,0.8450457,0.44372782,1.4754953000000002,2.3264244,0.95227295,0.0,0.0,0.0,5.884922,7.963099000000001,0.9216361999999999,3.1754877999999995,0.0,0.0,0.0,6.291797,3.688179,6.869199000000001,1.9288706000000002,0.34839734,2.8966777,1.8288381,5.442836,0.84692305,6.0089474,2.3960182999999997,2.2907894,0.0,2.4044502,0.13627613,0.4066426,3.5707845999999996,6.0794835,0.8604966000000001,4.897987400000001,2.815759,1.53021,0.38844866,4.239253,1.2377076999999999,0.13466632,1.0711046,0.73166895,0.96072495,0.23871839999999997,0.12829931,4.862336,2.7598073,7.1958046,6.501589,9.287858,5.6284529999999995,2.852575,3.0222967,12.085401,1.9149342,1.184986,6.985682499999999,15.500817999999999,4.886414,4.755615,6.119473999999999,0.56100976,9.914304,15.145209,10.741999,6.773554300000001,3.9903555,3.4952687999999994,2.2108958,7.0405602,2.0469343999999996,7.409818,3.5245172999999994,12.124981,0.50235134,11.688019,3.7996682999999996,0.0,0.0,11.377005,5.267806,1.0160209999999998,15.832542000000002,3.3363342000000005,5.6211247,0.0,3.2354915,33.99261,14.982675,4.8835845,12.019195,0.0,6.9476843,7.224495
4,0.41899464,0.40250555,3.721392,0.23906179,2.2047646,2.0866,0.0,0.32821032,0.65240395,0.0,0.9094146999999999,1.8362085,0.0,1.5104079,0.6870523000000001,2.2118175,0.84093064,0.6469577,0.5240239999999999,0.4907526,1.3191427,0.12463061,0.0,0.0,0.0,2.8853304,4.225242,0.41019082,1.9028232,0.0,0.14577532,0.0,2.5439227000000004,1.6104032,2.865184,1.0674603,0.0,1.5713876,0.18721977,2.7621582,1.5509107,3.2962768,1.903173,0.8834463,0.0,0.8272412,0.9259044,1.0965613,2.8179784,2.9564705,0.0,2.4147477000000004,1.8939259999999998,1.4919688999999998,0.0,0.91739494,0.25482774,0.13944453,0.0,0.71890867,0.62972176,0.25164318,0.0,2.7556791,1.0192527,3.7350263999999997,2.3928113,3.5162307999999998,2.723677,3.414801,2.170385,5.699918,1.2304571000000002,0.0,3.8015797,8.775628,1.3748341,3.2269189999999996,2.7765207000000003,0.59640276,5.112446,8.150739,4.561899700000001,2.8698056,1.5640100000000001,2.5145545,1.9118084,3.7425084,1.1304007,3.401822,1.245989,6.3538747,1.7472576000000002,4.7692413,1.3519518,1.8310056000000001,1.9315195,5.499347,2.0230908,1.2670412,7.005470799999999,0.11417572,3.0212877000000002,0.0,1.5198253000000002,19.894070000000003,7.028383,2.3207939,4.7079005,0.5900758,5.4047556,5.2778373
4,0.45124066,0.0,5.9563513,0.0,2.6382887000000004,1.4873296999999999,0.92865527,1.8655041,0.32114646,0.95519114,2.9418159,1.5321147,2.0644023000000002,1.8738028999999998,1.6696266,1.5203373,0.82464737,2.4605188,1.5726973,0.0,0.9090701999999999,0.0,0.0,0.0,0.0,1.7025002,3.9056787,1.0852721,1.3457704,0.0,0.0,0.0,5.197154,2.879803,3.5733339999999996,0.016653746,0.0,0.41630793,2.1908708,3.2672985,0.0,4.447884999999999,1.740748,0.50941277,1.1592091,2.7310684,0.028319389,0.0,2.4712367000000004,3.2293959,0.0,4.7574677,0.5230114,0.08944753,0.67702293,3.0297832000000002,2.4539084,1.233057,0.0,0.0,1.2329026,0.0,0.0,4.329321,2.9616013,4.871672599999999,6.1360207,4.716521,6.348008999999999,0.0,1.5745295,5.143527,3.1532855,6.1003323,6.046771,10.771405,4.8095612999999995,4.0827074,1.5901881000000002,2.3782457999999997,5.801518,6.850410000000001,5.666386,4.098269,4.5081053,2.0530694,2.1215827000000003,3.9697422999999996,1.7392164,1.7940238000000002,0.0,7.2152804999999995,0.9906181000000001,8.322524000000001,1.2359111,0.0,0.0,0.89920294,1.2922102,3.4787095,11.854897,0.0,6.0090012999999995,0.0,1.5302213,18.19849,1.2511813999999999,5.330351,12.730583,1.1517756000000001,0.2292288,2.8771647999999996
