0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.10133236,0.21875623,0.020803198000000002,0.0,0.058722746,0.0,0.010510558,0.23621848,0.04587088,0.0,0.026929472000000003,0.08598147,0.0,0.055689745,0.0,0.0,0.0,0.0,0.22780524,0.43200659999999996,0.31929696,0.0,0.0,0.0
1,0.0,0.0,0.10242312,0.21896765,0.020197455,0.0,0.059551302,0.0,0.010862855,0.23695408,0.0463316,0.0,0.027863707,0.08705109,0.0,0.05478482,0.0,0.0,0.0,0.0,0.22902899999999998,0.43178199999999994,0.31939775,0.0,0.0,0.0
1,0.0,0.0,0.10988157,0.22041333,0.016055457,0.0,0.06521687,0.0,0.013271821999999999,0.24198395,0.04948193,0.0,0.034251872,0.09436497,0.0,0.048597037999999995,0.0,0.0,0.0,0.0,0.23739694,0.43024638,0.32008678,0.0,0.0,0.0
1,0.0,0.0,0.11332912,0.22108155,0.014140888999999999,0.0,0.06783567,0.0,0.014385326,0.24430892,0.05093812,0.0,0.0372047,0.0977457,0.0,0.04573685,0.0,0.0,0.0,0.0,0.24126485,0.42953658,0.32040524,0.0,0.0,0.0
1,0.0,0.0,0.113746844,0.22116253,0.013908908000000001,0.0,0.06815298,0.0,0.014520245,0.24459063,0.051114555,0.0,0.03756248,0.09815532,0.0,0.045390293,0.0,0.0,0.0,0.0,0.24173352,0.42945057,0.32044384,0.0,0.0,0.0
1,0.0,0.0,0.11529177,0.22146197,0.013050951000000002,0.0,0.069326535,0.0,0.015019228999999999,0.24563249999999998,0.051767107,0.0,0.03888571,0.099670306,0.0,0.044108577,0.0,0.0,0.0,0.0,0.24346682,0.42913246,0.32058656,0.0,0.0,0.0
1,0.0,0.0,0.12787667,0.2239013,0.006062016,0.0,0.07888622599999999,0.0,0.019083953,0.25411958,0.057082765,0.0,0.04966468,0.11201127,0.0,0.033667732,0.0,0.0,0.0,0.0,0.25758633,0.42654133,0.3217492,0.0,0.0,0.0
